1000
1,207.384017
1,181.892461
1,218.891062
1,200.678257
1,204.668743
1,208.148538
1,209.440712
1,188.481075
1,214.932648
1,212.288828
1,206.148879
1,191.823905
1,208.770867
1,207.347224
1,193.643651
1,211.864560
1,223.462365
1,219.180096
1,213.031407
1,201.367638
1,201.547844
1,211.212745
1,214.228548
1,217.759457
1,224.445734
1,192.716955
1,209.408944
1,207.026575
1,191.401941
1,211.181844
1,217.140001
1,215.812272
1,206.924653
1,208.017423
1,210.660697
1,220.735831
1,224.758867
1,216.860955
1,215.209119
1,209.227479
1,211.612950
1,217.102938
1,221.186291
1,232.420727
1,219.471764
1,217.981012
1,228.249077
1,245.662871
1,212.967996
1,231.518804
1,230.407680
1,239.835920
1,235.542770
1,219.451453
1,217.433267
1,221.222763
1,221.648452
1,244.354505
1,220.505067
1,218.821410
1,228.193051
1,199.622992
1,247.074587
1,216.432571
1,220.606026
1,230.934778
1,231.621742
1,262.727110
1,237.774534
1,231.120165
1,225.827701
1,228.137448
1,231.969052
1,227.568214
1,241.928303
1,247.614842
1,224.124958
1,238.564606
1,227.583078
1,222.696020
1,228.753473
1,259.457413
1,247.707952
1,226.035687
1,246.926055
1,236.031845
1,260.397639
1,246.522325
1,255.688721
1,234.604304
1,238.241044
1,247.308961
1,258.293144
1,249.538062
1,252.545699
1,251.333924
1,248.712926
1,248.135041
1,247.888578
1,262.159630
1,228.929822
1,267.272596
1,269.376707
1,248.212947
1,258.410148
1,244.326404
1,263.158095
1,259.280105
1,254.625151
1,279.262371
1,247.750985
1,260.853278
1,238.952454
1,283.839034
1,277.107354
1,262.365476
1,280.183127
1,251.176639
1,278.065283
1,264.066933
1,267.444594
1,268.056869
1,287.337544
1,276.381930
1,271.210095
1,268.673359
1,275.042554
1,262.935118
1,269.954996
1,273.232683
1,275.034629
1,285.372398
1,272.025968
1,276.019114
1,274.877137
1,275.464767
1,264.590399
1,274.648969
1,268.183146
1,254.809591
1,272.396234
1,262.952376
1,279.541632
1,283.028938
1,262.396747
1,283.442797
1,281.327512
1,283.406160
1,285.861956
1,269.862512
1,294.080000
1,278.926088
1,265.066464
1,288.352967
1,302.208464
1,298.091730
1,285.869703
1,285.661524
1,288.308334
1,291.862903
1,291.561352
1,284.407315
1,295.166393
1,295.924470
1,285.730795
1,301.783646
1,290.226969
1,295.661267
1,292.119696
1,292.848349
1,293.194757
1,289.178216
1,301.698361
1,306.652214
1,308.088272
1,302.561608
1,297.400143
1,295.574560
1,282.129854
1,301.934699
1,300.968243
1,313.382070
1,286.968283
1,308.559031
1,306.052342
1,301.562538
1,303.314460
1,295.728046
1,296.328542
1,296.848759
1,301.342867
1,315.336768
1,303.795559
1,303.252572
1,298.902169
1,301.032324
1,301.040731
1,281.575308
1,302.655111
1,325.147712
1,309.556048
1,289.177605
1,297.121692
1,300.497793
1,293.206406
1,302.744538
1,310.764100
1,298.850697
1,305.591094
1,313.014111
1,309.893241
1,302.692438
1,308.975634
1,327.083219
1,309.204594
1,298.864925
1,323.064577
1,306.872331
1,329.203345
1,316.368291
1,324.576915
1,311.756069
1,308.010778
1,304.647631
1,293.662038
1,316.332731
1,315.096090
1,309.855016
1,311.928916
1,328.845379
1,301.558643
1,314.839655
1,311.315313
1,317.487027
1,318.123730
1,312.275447
1,323.866744
1,316.143706
1,314.819695
1,332.137562
1,333.074718
1,318.665791
1,312.633051
1,328.077863
1,320.238779
1,329.947173
1,328.351934
1,324.431140
1,315.694551
1,319.340094
1,335.992371
1,315.784740
1,351.198697
1,320.194506
1,337.239961
1,337.209501
1,331.282285
1,351.354069
1,323.345316
1,320.820839
1,347.579930
1,342.485001
1,334.544785
1,356.570608
1,341.199197
1,337.357159
1,339.510769
1,329.209579
1,332.451469
1,337.839717
1,343.741478
1,345.911120
1,345.862484
1,339.243141
1,336.113783
1,342.936110
1,339.313318
1,351.811465
1,346.969024
1,348.049399
1,327.072301
1,345.050656
1,337.219937
1,341.171498
1,343.889443
1,348.247806
1,340.899530
1,341.616843
1,350.805701
1,339.185199
1,341.142929
1,352.535002
1,331.799079
1,344.109952
1,360.850550
1,336.451073
1,370.814454
1,330.299970
1,359.150823
1,331.633516
1,355.706794
1,345.900481
1,347.345913
1,358.160044
1,349.682033
1,369.136775
1,355.997984
1,350.141182
1,359.434350
1,347.544964
1,365.767674
1,345.990021
1,357.635342
1,363.319702
1,362.641204
1,355.543753
1,378.783181
1,374.262781
1,353.178184
1,365.839017
1,349.777003
1,373.474487
1,358.029734
1,363.447094
1,376.781264
1,369.877454
1,366.386473
1,353.436647
1,367.929930
1,341.519437
1,358.285899
1,360.104796
1,334.397643
1,358.579618
1,352.484058
1,336.281577
1,364.503940
1,346.822925
1,358.775033
1,363.420533
1,374.016085
1,372.453622
1,368.859833
1,357.948478
1,352.825954
1,367.719261
1,356.687496
1,365.357132
1,383.796482
1,378.540108
1,359.399796
1,370.489152
1,380.329302
1,360.104172
1,348.650438
1,358.512285
1,355.935319
1,368.651697
1,369.996380
1,371.334900
1,375.273907
1,384.217182
1,394.192224
1,394.286999
1,388.915499
1,364.012213
1,373.521221
1,378.508921
1,382.236108
1,392.078579
1,392.790230
1,388.435168
1,389.429560
1,374.142935
1,398.823115
1,397.707885
1,376.930203
1,371.000418
1,370.017835
1,377.950331
1,373.131264
1,390.174964
1,402.707389
1,396.016631
1,377.529827
1,401.447873
1,386.336316
1,389.334216
1,375.791195
1,403.686387
1,392.818460
1,395.119232
1,402.617644
1,411.413914
1,387.887858
1,396.137710
1,407.166288
1,398.421185
1,396.672947
1,399.438802
1,404.769932
1,397.149539
1,422.780514
1,412.479303
1,403.108635
1,412.321873
1,404.506618
1,388.946804
1,399.681012
1,397.550603
1,412.398464
1,392.552210
1,410.326366
1,413.648825
1,417.223494
1,409.058395
1,406.477784
1,416.161887
1,417.299251
1,414.371607
1,396.010355
1,421.953706
1,429.040019
1,395.596855
1,420.427784
1,414.489578
1,429.487539
1,410.531031
1,427.541756
1,436.222236
1,430.393039
1,413.012766
1,440.421985
1,410.188148
1,432.236921
1,420.844305
1,424.931544
1,410.226191
1,414.420872
1,415.058209
1,425.324478
1,421.323827
1,418.048500
1,441.687230
1,433.580547
1,419.408239
1,419.019560
1,433.820645
1,430.738316
1,428.483438
1,432.974333
1,417.078107
1,447.576963
1,433.211599
1,432.013926
1,420.492775
1,453.271580
1,434.528190
1,432.112910
1,441.350480
1,428.257489
1,429.516470
1,448.891507
1,428.919668
1,430.985047
1,443.477518
1,435.627381
1,442.678219
1,460.988664
1,425.515752
1,428.510432
1,438.058813
1,446.691736
1,433.479747
1,440.781188
1,454.592228
1,449.733896
1,440.497112
1,428.831436
1,441.809688
1,446.298860
1,430.753051
1,428.096829
1,441.369855
1,454.576522
1,437.455949
1,441.061245
1,449.042510
1,442.637427
1,434.934121
1,438.882157
1,463.718749
1,457.091079
1,437.971340
1,440.440613
1,453.445668
1,449.862843
1,454.166104
1,442.989620
1,451.489089
1,453.354599
1,460.364698
1,442.588082
1,468.215038
1,476.003686
1,456.012163
1,468.703976
1,467.203312
1,462.504985
1,457.410272
1,460.264931
1,482.185071
1,463.671993
1,474.800589
1,476.038570
1,469.014635
1,468.206409
1,468.713194
1,467.951113
1,467.778917
1,470.493923
1,458.805938
1,470.395206
1,467.622275
1,452.730873
1,478.591307
1,473.861650
1,469.628270
1,473.246787
1,467.745034
1,453.117931
1,491.030105
1,456.583977
1,459.440272
1,476.752031
1,471.568192
1,468.186344
1,477.297936
1,473.509060
1,468.911882
1,452.639657
1,467.959596
1,466.773942
1,483.835702
1,471.797633
1,477.419343
1,458.115806
1,465.086916
1,472.491780
1,460.880514
1,463.882105
1,488.825650
1,467.724577
1,475.983087
1,475.493104
1,468.583016
1,504.015110
1,479.343872
1,461.323022
1,483.329758
1,465.861103
1,486.560698
1,479.533643
1,484.379615
1,467.919453
1,487.031884
1,488.775617
1,486.026601
1,478.865738
1,484.357315
1,486.052764
1,476.765283
1,487.371261
1,488.228793
1,483.470932
1,486.657243
1,486.402255
1,493.333137
1,479.681777
1,476.968473
1,482.190662
1,488.346567
1,488.332244
1,494.438592
1,491.435585
1,499.674123
1,493.871938
1,487.493030
1,506.703503
1,478.380162
1,497.262392
1,483.814537
1,473.865865
1,484.125023
1,498.415235
1,489.791299
1,500.772444
1,499.137522
1,501.716114
1,482.892889
1,508.422010
1,523.851600
1,496.045922
1,488.545554
1,496.027051
1,501.533562
1,491.205852
1,503.348553
1,501.818641
1,481.983170
1,497.162810
1,497.852229
